total_consumption,sun_radiation_north,adjusted_radiation,heater-2_lag_1,mean_room_temperature,is_weekend,hvac_temp_interaction,wind_x,wind_speed,temp_diff,sun_radiation_west,time,total_hvac_consump,hvac-1,hvac_heater_interaction,sun_radiation_perpendicular,total_consumption_lag_1,hvac-2_lag_1,heater-1,outside_temperature,clouds,hvac-1_lag_1,wind_y,wind_temp_interaction,solar_temp_interaction,wind_direction_radians,hvac-2,heater-2,dominant_radiation,total_solar_radiation,month,sun_radiation_south,day_of_week,temp_diff_lag_1,sun_radiation_east,heater-1_lag_1,wind_direction,heater_temp_interaction,hour_sin,hour_cos,hour_sin,hour_cos
93.52499961853027,0.0,-0.0,20.399999618530277,18.75562496450212,True,681.7669567275973,-3.8600000000000034,7.72,-9.005624964502118,0.0,6,36.34999942779541,17.949999809265137,2078.3112242174147,0.0,93.63333193461101,18.399999618530277,36.67500019073486,9.75,100.0,17.899999618530273,-6.685716117215865,144.79342472595636,0.0,4.1887902047863905,18.399999618530277,20.5,0.0,0.0,12,0.0,6,-8.977973080691369,0.0,36.93333307902018,240.0,1072.35286092276,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
93.49999809265135,0.0,-0.0,20.5,18.721263779269325,True,680.8299499173005,-5.29014202772022,8.23,-9.461263779269325,0.0,7,36.36666615804036,17.899999618530273,2077.748808962504,0.0,93.52499961853027,18.399999618530277,36.59999847412109,9.26,100.0,17.949999809265137,-6.304545766869189,154.07600090338656,0.0,4.014257279586958,18.46666653951009,20.53333346048991,0.0,0.0,12,0.0,6,-9.005624964502118,0.0,36.67500019073486,230.0,1069.6081777364043,0.9659258262890683,-0.25881904510252085,0.9659258262890683,-0.25881904510252085
93.93333307902019,0.0,-0.0,20.53333346048991,18.69898682668805,True,682.5130191741138,-5.952213265697355,9.26,-9.57898682668805,0.0,8,36.5,18.0,2096.316657384237,0.0,93.49999809265135,18.46666653951009,36.76666641235352,9.12,100.0,17.899999618530273,-7.093571543281735,173.15261801513134,0.0,4.014257279586958,18.5,20.666666666666668,0.0,0.0,12,0.0,6,-9.461263779269325,0.0,36.59999847412109,230.0,1073.9451386573855,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
93.19999821980792,4.451612903225806,-4812.677419354839,20.666666666666668,18.688166609605155,True,680.2492574606579,-5.952213265697355,9.26,-9.618166609605154,4.451612903225806,9,36.39999961853027,17.933333079020183,2067.5199274190268,14.967741935483872,93.93333307902019,18.5,36.09999847412109,9.07,100.0,18.0,-7.093571543281735,173.05242280494372,908.486034860483,4.014257279586958,18.46666653951009,20.70000012715657,20.70967741935484,48.612903225806456,12,19.0,6,-9.57898682668805,20.70967741935484,36.76666641235352,230.0,1061.4878372860167,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475
93.16666603088379,27.387096774193548,-61613.12903225807,20.70000012715657,18.679555519686804,True,678.0678511132611,-6.702888877291057,8.75,-9.239555519686805,28.387096774193548,10,36.29999923706055,17.899999618530273,2064.2599612299605,329.35483870967744,93.19999821980792,18.46666653951009,36.26666641235352,9.44,100.0,17.933333079020183,-5.624391584757219,163.44611079725954,11625.311762623147,3.839724354387525,18.399999618530277,20.600000381469727,321.5806451612903,622.3548387096774,12,321.5806451612903,6,-9.618166609605154,245.0,36.09999847412109,220.0,1062.2440595947514,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
92.87499952316284,42.38709677419355,-88911.58064516129,20.600000381469727,18.68639928950204,True,678.7834417166443,0.841511532283392,0.89,-9.05639928950204,43.45161290322581,11,36.32499933242798,17.899999618530273,2054.178719177246,511.1290322580645,93.16666603088379,18.399999618530277,36.0,9.63,100.0,17.899999618530273,0.2897556574668695,16.630895367656816,16782.194923194398,0.33161255787892263,18.424999713897705,20.550000190734863,549.9354838709677,898.0967741935483,12,549.9354838709677,6,-9.239555519686805,262.3225806451613,36.26666641235352,19.0,1056.7158833854883,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682
91.5166662534078,50.38709677419355,-69280.70967741935,20.550000190734863,18.804139756874907,True,685.0974870266691,-5.624391584757221,8.75,-9.054139756874907,54.38709677419355,12,36.43333307902019,18.0,2006.8694246451064,590.483870967742,92.87499952316284,18.424999713897705,34.75000047683716,9.75,75.0,17.899999618530273,-6.702888877291056,164.53622287265543,17604.920908509044,4.014257279586958,18.433333079020183,20.333332697550457,672.4193548387096,936.2258064516128,12,672.4193548387096,6,-9.05639928950204,159.03225806451613,36.0,230.0,1035.7946952856887,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
93.23333231608073,51.38709677419355,-67268.3870967742,20.333332697550457,19.004467953559423,True,691.1291415782722,-7.093571543281736,9.26,-9.744467953559424,110.7741935483871,13,36.36666615804037,17.96666653951009,2068.051063690186,600.4193548387096,91.5166662534078,18.433333079020183,36.63333257039388,9.26,75.0,18.0,-5.952213265697353,175.98137324996026,17275.674417138856,3.839724354387525,18.399999618530277,20.233333587646484,688.483870967742,909.0322580645162,12,688.483870967742,6,-9.054139756874907,58.38709677419355,34.75000047683716,220.0,1080.7207346262403,-0.25881904510252035,-0.9659258262890684,-0.25881904510252035,-0.9659258262890684
93.08333174387613,45.38709677419355,-70927.6129032258,20.233333587646484,19.11660147872236,True,694.2512303328582,-6.702888877291057,8.75,-9.726601478722358,236.8709677419355,14,36.3166659673055,17.84999942779541,2061.5760390853884,547.8064516129032,93.23333231608073,18.399999618530277,36.79999923706055,9.39,77.0,17.96666653951009,-5.624391584757219,167.27026293882065,17840.7224961586,3.839724354387525,18.46666653951009,19.96666653951009,603.6129032258065,933.258064516129,12,603.6129032258065,6,-9.744467953559424,47.38709677419355,36.63333257039388,220.0,1085.185726926528,-0.5000000000000001,-0.8660254037844386,-0.5000000000000001,-0.8660254037844386
93.07499885559082,33.45161290322581,-43410.1935483871,19.96666653951009,19.06142351084285,True,690.6588924859233,-6.685716117215866,7.72,-10.01142351084285,270.35483870967744,15,36.233332316080734,17.799999237060547,2059.562993125916,405.7096774193548,93.08333174387613,18.46666653951009,36.375,9.05,59.0,17.84999942779541,-3.8600000000000008,147.1541895037068,14266.553170921801,3.6651914291880923,18.433333079020183,20.46666653951009,410.1935483870968,748.4516129032259,12,410.1935483870968,6,-9.726601478722358,34.45161290322581,36.79999923706055,210.0,1083.4830789717068,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,-0.7071067811865477
93.13333193461101,13.451612903225806,-4613.225806451614,20.46666653951009,18.96372240225474,True,687.1188557508008,-6.685716117215866,7.72,-10.623722402254739,114.41935483870968,16,36.233332316080734,17.799999237060547,2061.6765949630744,123.25806451612902,93.07499885559082,18.433333079020183,36.03333282470703,8.34,19.0,17.799999237060547,-3.8600000000000008,146.39993694540658,4860.2185318036745,3.6651914291880923,18.433333079020183,20.86666679382324,114.96774193548389,256.2903225806452,12,114.96774193548389,6,-10.01142351084285,13.451612903225806,36.375,210.0,1079.0357974542087,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004
93.26666704813638,0.0,-0.0,20.86666679382324,18.877234502732755,True,683.3558913992902,-6.235382907247958,7.2,-10.617234502732755,0.0,17,36.20000012715657,17.733333587646484,2065.813349795871,0.0,93.13333193461101,18.433333079020183,35.90000025431315,8.26,8.0,17.799999237060547,-3.600000000000001,135.91608841967584,0.0,3.6651914291880923,18.46666653951009,21.166666666666668,0.0,0.0,12,0.0,6,-10.623722402254739,0.0,36.03333282470703,210.0,1077.260853756678,-0.9659258262890683,-0.25881904510252063,-0.9659258262890683,-0.25881904510252063
94.7249984741211,0.0,-0.0,21.166666666666668,18.798987808393107,True,680.5233371500963,-5.515519990456641,7.2,-10.688987808393108,0.0,18,36.19999885559082,17.799999237060547,2118.604919214249,0.0,93.26666704813638,18.46666653951009,37.0,8.11,20.0,17.733333587646484,-4.628070789743083,135.3527122204304,0.0,3.839724354387525,18.399999618530277,21.524999618530277,0.0,0.0,12,0.0,6,-10.617234502732755,0.0,35.90000025431315,220.0,1100.2107543149618,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
93.2999979654948,0.0,-0.0,21.524999618530277,18.728728335085844,True,677.979944296779,-1.7579835366939363,5.14,-10.928728335085843,0.0,19,36.19999885559082,17.799999237060547,2067.019902432761,0.0,94.7249984741211,18.399999618530277,35.79999923706055,7.8,100.0,17.799999237060547,-4.830020070839569,96.26566364234124,0.0,4.363323129985824,18.399999618530277,21.299999872843426,0.0,0.0,12,0.0,6,-10.688987808393108,0.0,37.0,250.0,1069.4103712630351,-0.9659258262890684,0.2588190451025203,-0.9659258262890684,0.2588190451025203
94.03333155314128,0.0,-0.0,21.299999872843426,18.65808316151301,True,674.8006506164074,-3.9659995517659485,6.17,-10.568083161513009,0.0,20,36.16666539510091,17.799999237060547,2092.8443524678555,0.0,93.2999979654948,18.399999618530277,36.59999974568685,8.09,100.0,17.799999237060547,-4.726494214044093,115.12037310653527,0.0,4.014257279586958,18.366666158040363,21.26666641235352,0.0,0.0,12,0.0,6,-10.928728335085843,0.0,35.79999923706055,230.0,1079.6810694562278,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
92.51666418711345,0.0,-0.0,21.26666641235352,18.60699207456576,True,672.3326327649677,-4.628070789743084,7.2,-10.41699207456576,0.0,21,36.133332570393875,17.766666412353516,2037.3176727337318,0.0,94.03333155314128,18.366666158040363,35.14999866485596,8.19,100.0,17.799999237060547,-5.515519990456641,133.97034293687346,0.0,4.014257279586958,18.366666158040363,21.23333295186361,0.0,0.0,12,0.0,6,-10.568083161513009,0.0,36.59999974568685,230.0,1049.124204529914,-0.7071067811865477,0.7071067811865474,-0.7071067811865477,0.7071067811865474
92.89999707539876,0.0,-0.0,21.23333295186361,18.56657641296585,True,670.2533801777199,-4.30024910880295,6.69,-10.376576412965852,0.0,22,36.099998474121094,17.799999237060547,2050.479862836204,0.0,92.51666418711345,18.366666158040363,35.46666590372721,8.19,100.0,17.766666412353516,-5.124837324465963,124.21039620274155,0.0,4.014257279586958,18.299999237060547,21.333332697550457,0.0,0.0,12,0.0,6,-10.41699207456576,0.0,35.14999866485596,230.0,1054.5815142869753,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384
92.56666564941406,0.0,-0.0,21.333332697550457,18.5486556493077,True,668.3698824623867,-4.30024910880295,6.69,-10.268655649307702,0.0,23,36.03333282470703,17.733333587646484,2037.0843973626033,0.0,92.89999707539876,18.299999237060547,35.40000025431315,8.28,100.0,17.799999237060547,-5.124837324465963,124.09050629386853,0.0,4.014257279586958,18.299999237060547,21.13333257039388,0.0,0.0,12,0.0,6,-10.376576412965852,0.0,35.46666590372721,230.0,1048.6173232731946,-0.2588190451025207,0.9659258262890683,-0.2588190451025207,0.9659258262890683
91.40833377838135,0.0,-0.0,21.13333257039388,18.52151410208808,False,666.7745076751709,-3.9659995517659485,6.17,-10.35151410208808,0.0,0,36.0,17.700000762939453,1994.7000160217285,0.0,92.56666564941406,18.299999237060547,34.17500019073486,8.17,100.0,17.733333587646484,-4.726494214044093,114.27774200988345,0.0,4.014257279586958,18.299999237060547,21.233333587646484,0.0,0.0,12,0.0,0,-10.268655649307702,0.0,35.40000025431315,230.0,1026.2462354494935,0.0,1.0,0.0,1.0
92.65833457310995,0.0,-0.0,21.233333587646484,18.491433416853347,False,665.6916030067205,-4.30024910880295,6.69,-10.331433416853347,0.0,1,36.0,17.700000762939453,2039.7000446319585,0.0,91.40833377838135,18.299999237060547,35.53333409627279,8.16,100.0,17.700000762939453,-5.124837324465963,123.7076895587489,0.0,4.014257279586958,18.299999237060547,21.12500047683716,0.0,0.0,12,0.0,0,-10.35151410208808,0.0,34.17500019073486,230.0,1047.6938212684627,0.25881904510252074,0.9659258262890683,0.25881904510252074,0.9659258262890683
89.96666717529297,0.0,-0.0,21.12500047683716,18.469930738872957,False,664.3018516357566,-3.9659995517659485,6.17,-10.139930738872957,0.0,2,35.96666717529297,17.700000762939453,1942.2000274658203,0.0,92.65833457310995,18.299999237060547,31.63333320617676,8.33,100.0,17.700000762939453,-4.726494214044093,113.95947265884614,0.0,4.014257279586958,18.26666641235352,22.36666679382324,0.0,0.0,12,0.0,0,-10.331433416853347,0.0,35.53333409627279,230.0,997.3762598991397,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
92.2416656812032,0.0,-0.0,22.36666679382324,18.47750281477968,False,663.3423440019825,-2.8300000000000027,5.66,-10.22750281477968,0.0,3,35.89999961853027,17.600000381469727,2022.6657901573183,0.0,89.96666717529297,18.26666641235352,31.774999141693115,8.25,100.0,17.700000762939453,-4.901703785419922,104.58266593165298,0.0,4.1887902047863905,18.299999237060547,24.566666920979817,0.0,0.0,12,0.0,0,-10.139930738872957,0.0,31.63333320617676,240.0,1041.0532932624158,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476
97.46666717529297,0.0,-0.0,24.566666920979817,18.517624270170927,False,664.1654477382464,-3.9659995517659485,6.17,-10.267624270170927,0.0,4,35.86666615804036,17.566666920979817,2209.386671820746,0.0,92.2416656812032,18.299999237060547,37.300000508626304,8.25,100.0,17.600000381469727,-4.726494214044093,114.25374174695462,0.0,4.014257279586958,18.299999237060547,24.3000005086263,0.0,0.0,12,0.0,0,-10.22750281477968,0.0,31.774999141693115,230.0,1140.6856738796307,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
95.11666584014893,0.0,-0.0,24.3000005086263,18.54709398925304,False,665.5315477266826,-4.901703785419922,5.66,-10.35709398925304,0.0,5,35.883332888285324,17.550000190734863,2125.489404394362,0.0,97.46666717529297,18.299999237060547,34.96666590372721,8.19,100.0,17.566666920979817,-2.8300000000000005,104.9765519791722,0.0,3.6651914291880923,18.333332697550457,24.266667048136394,0.0,0.0,12,0.0,0,-10.267624270170927,0.0,37.300000508626304,210.0,1098.6061935549333,0.9659258262890683,0.25881904510252074,0.9659258262890683,0.25881904510252074
99.89999961853027,0.0,-0.0,24.266667048136394,18.89691765192482,False,735.0900894512735,-4.726494214044094,6.17,-10.88691765192482,0.0,6,38.89999961853027,19.36666679382324,2372.8999767303467,0.0,95.11666584014893,18.333332697550457,36.56666692097982,8.01,100.0,17.550000190734863,-3.965999551765947,116.59398191237614,0.0,3.839724354387525,19.53333282470703,24.433333079020183,0.0,0.0,12,0.0,0,-10.35709398925304,0.0,34.96666590372721,220.0,1152.711976767414,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
101.33333428700765,0.0,-0.0,24.433333079020183,19.64002765581012,False,848.121862185413,-5.124837324465963,6.69,-11.150027655810119,0.0,7,43.18333339691162,21.949999809265137,2511.1108754677243,0.0,99.89999961853027,19.53333282470703,33.85000038146973,8.49,100.0,19.36666679382324,-4.300249108802948,131.3917850173697,0.0,3.839724354387525,21.233333587646484,24.3000005086263,0.0,0.0,12,0.0,0,-10.88691765192482,0.0,36.56666692097982,220.0,1142.067625666869,0.9659258262890683,-0.25881904510252085,0.9659258262890683,-0.25881904510252085
103.33333269755046,0.0,-0.0,24.3000005086263,20.016644026123814,False,890.7406464362703,-5.515519990456641,7.2,-11.736644026123814,0.0,8,44.499999364217125,22.833332697550457,2618.0832959281074,0.0,101.33333428700765,21.233333587646484,34.29999987284342,8.28,100.0,21.949999809265137,-4.628070789743083,144.11983698809146,0.0,3.839724354387525,21.666666666666668,24.53333346048991,0.0,0.0,12,0.0,0,-11.150027655810119,0.0,33.85000038146973,220.0,1177.6458902036177,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
101.68333450953165,4.67741935483871,-5288.5161290322585,24.53333346048991,20.437220529433752,False,884.4207203602908,-5.515519990456641,7.2,-12.327220529433752,4.67741935483871,9,43.27500009536743,22.100000381469727,2527.6206773432095,17.451612903225808,103.33333269755046,21.666666666666668,34.13333384195963,8.11,100.0,22.833332697550457,-4.628070789743083,147.14798781192303,1091.7431353787838,3.839724354387525,21.174999713897705,24.27500057220459,23.064516129032256,53.41935483870968,12,21.0,0,-11.736644026123814,23.064516129032256,34.29999987284342,220.0,1193.704011179189,0.7071067811865476,-0.7071067811865475,0.7071067811865476,-0.7071067811865475
100.91666650772095,27.580645161290324,-62076.193548387106,24.27500057220459,20.673203258266053,False,885.5022193727312,-5.124837324465963,6.69,-12.553203258266054,28.580645161290324,10,42.83333396911621,21.43333371480306,2487.902780665291,332.03225806451616,101.68333450953165,21.174999713897705,34.94999933242798,8.12,100.0,22.100000381469727,-4.300249108802948,138.3037297977999,12962.765320457278,3.839724354387525,21.400000254313152,23.13333320617676,323.8709677419355,627.0322580645162,12,323.8709677419355,0,-12.327220529433752,247.0,34.13333384195963,220.0,1200.768539488034,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
93.31666692097983,42.58064516129032,-89262.87096774194,23.13333320617676,20.70191331459416,False,827.7315059599587,-5.91386310087851,7.72,-12.07191331459416,43.67741935483871,11,39.983333587646484,19.25,2132.444458007813,513.1935483870968,100.91666650772095,21.400000254313152,31.1999994913737,8.63,100.0,21.43333371480306,-4.962320346780083,159.8187707886669,18665.77996955553,3.839724354387525,20.733333587646484,22.13333384195964,551.9032258064516,901.6451612903226,12,551.9032258064516,0,-12.553203258266054,263.48387096774195,34.94999933242798,220.0,1104.1020434450222,0.258819045102521,-0.9659258262890682,0.258819045102521,-0.9659258262890682
96.49999872843426,50.58064516129032,-92945.03225806452,22.13333384195964,20.59224043968651,False,815.4527030825144,-6.3045457668691895,8.23,-11.73224043968651,54.58064516129032,12,39.599999109903976,19.333332697550457,2253.239934247336,592.2258064516129,93.31666692097983,20.733333587646484,32.76666641235352,8.86,100.0,19.25,-5.2901420277202185,169.47413881862,19332.792443762457,3.839724354387525,20.26666641235352,24.13333320617676,674.1290322580645,938.8387096774194,12,674.1290322580645,0,-12.07191331459416,159.5483870967742,31.1999994913737,220.0,1171.6984731628463,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
98.81666533152263,51.58064516129032,-90243.29032258065,24.13333320617676,20.717231668416,False,865.6349860079865,-5.515519990456641,7.2,-11.657231668416001,111.16129032258064,13,41.78333282470704,21.149999618530277,2383.0427142344593,602.1290322580645,96.49999872843426,20.26666641235352,34.999999046325684,9.06,100.0,19.333332697550457,-4.628070789743083,149.1640680125952,18884.75911245482,3.839724354387525,20.63333320617676,22.03333346048991,690.2258064516129,911.5483870967743,12,690.2258064516129,0,-11.73224043968651,58.58064516129032,32.76666641235352,220.0,1181.5727623654998,-0.25881904510252035,-0.9659258262890684,-0.25881904510252035,-0.9659258262890684
